0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
383.17901451069145,381.34181357257194,351.19120311788646,326.56815550463796,357.0444010661383,326.8248026830468,333.1349941706903,350.9552462019426,316.7856931928005,297.37806354813745,288.77310570759454,289.2503270024013,278.16199763529755,288.59194570573106,269.43977191328094,236.22357746331227,220.08047484328765,232.12072544325284,237.0418134638704,269.36707852808996,237.5017284045065,247.82933182393566,256.3036244541712,270.2528752870116,279.9642972968578,245.5340618575338,258.2489114872985,245.8160672662798,267.00285074134774,245.1884277708467,263.1072921531006,271.8919655113349,282.5523274842581,259.8686655803869,271.71084567365926,288.2993342785933,287.5580525652397,276.38365037436785,253.04248982454016,239.7296360793659,261.8040483041245,255.4620990223624,269.65202596189044,286.45841871178453,298.6503344004848,310.79802405829116,318.55459836111476,319.8441368710747,298.6913049519936,322.6875420365231,355.18603411065476,352.8399187026664,383.16663161459235,418.0262492552222,417.0599631362296,432.7648392987274,442.830162976264,424.43870009631627,392.7349611591186,389.4698329413306
519.1378990105834,506.89732539886217,526.8080358823851,537.644153619792,551.3320482470231,536.3339104334403,534.2372272324536,511.95649323421884,494.2171301997997,465.50663321626877,439.3807716570033,419.1167152077119,424.7331100040205,420.61788837235525,404.3036542519446,429.5815255347828,431.34186392872186,460.9595270832274,470.4070744426571,436.5122061996673,465.4555045707659,490.4779380684238,499.94692366308675,502.381072564244,499.085897696545,497.83813690022316,516.6835817591876,517.6034939242957,494.92522283346653,463.99765253557604,437.8306918756319,420.4315694942489,411.17295799502836,438.64207884729296,420.3781851012697,407.75008416144715,388.3611019283213,391.56302923775064,399.7590979783647,402.00802521116594,433.63799079635174,468.3144520321404,491.93217131852987,513.302901460851,503.9265958333236,509.5114412646634,499.1145105910854,519.0194198232472,496.0475995596757,476.2146195603007,443.9232045212223,451.5489816548818,464.7466597701088,429.98201980630535,430.73702328590286,422.118240980187,442.5848957075008,410.3072479274058,378.7068461446713,387.12148305548294
444.8227647403103,467.999066350171,474.45774859118626,505.9137065925913,492.92063154900086,485.7751299973369,519.2123566525411,491.73905368856555,512.4523934123051,478.26220343853595,477.3181308967706,453.0562945125778,459.97661377354234,480.8485116530903,448.1614728176384,424.6255636790606,413.60829036039377,396.51421797029093,388.3396102567288,419.9703912439504,392.05482016476725,386.6845677713713,383.6809637839021,368.3049074119435,352.80036645007334,367.8330177725258,376.0820867580946,397.9803281394153,391.335453712879,398.8052256014561,426.35639544923697,450.94938846938396,480.3510259443811,464.1792775213568,498.1587604386052,520.3060545216043,540.9426009444956,552.6731030116017,586.5018611476463,572.916855893538,583.9539474117084,584.6255051676623,586.5041140022918,587.9470659615331,561.9226903239086,551.3562932030767,543.81407291089,561.1740598894874,576.3114181898386,590.2204989036388,590.529993398891,582.0356239498227,554.4479082157968,563.9297763620624,591.0239262166859,584.3082094766488,594.7091167812888,599.9618452643435,577.5476286864155,584.1023367733773
425.18428038819206,422.0323064377637,403.823001946236,386.03702366595115,363.9850837391491,373.188929194075,348.1326459590922,343.32969884628574,344.96302559533933,340.63943899856724,365.4845049417414,361.50636012731167,332.30460663481284,366.75857451689814,390.907425891113,402.110469869533,420.0531233261355,394.0264723089746,412.6405078961968,392.1829338160435,391.4112628862218,368.87005813892165,386.6350056421751,368.8503772780464,351.57496657246486,324.2205310262858,339.66298301375684,325.37210716841827,326.65170809255596,314.9087571082487,334.13784522580505,314.9917011803851,345.8501161836325,333.34391442591203,305.61352791626456,287.4348942133098,257.6107592480121,255.4224704174818,237.94005586812463,266.9073270946426,268.1063305100528,249.44212192110288,249.08081761911055,232.55947320742087,228.5002749656802,233.07863912101564,225.20698704090358,227.58494907187455,259.94667831354127,271.6228627423636,301.1000491843722,284.0793350871171,309.07026859318177,299.42936507296065,274.5230137515346,295.8525107518284,265.0280199822209,258.36771870766853,280.7197455034836,288.92269028473925
416.8649642518834,406.6193387571341,376.8732468842955,411.2412859068084,388.4754467775618,371.34704002588484,352.86114340050807,381.4170418685073,399.8752293591544,396.888315319908,428.7679276965381,397.46276435158904,425.0196910371047,394.2496045352758,386.62875325069524,355.40909473704954,390.3369241600875,419.3441893351296,425.2801162023658,405.52923638224297,389.90367714606583,386.3717127700643,373.9663255445285,340.4582989249744,351.3962194931738,359.3361727797049,387.63792200502377,386.0177048124053,375.1473321382925,375.9535349425362,354.58218430524494,363.37000893298,382.2723107282913,358.01463066458973,345.3014558990628,371.0475244547107,371.43474685907825,373.6633121265065,389.23188592024115,394.68438298573403,364.5549667509014,385.8322865813139,415.43080918870663,384.1602154980635,357.6476984500921,371.78596260461575,379.09913788063255,370.8753278086548,373.6227332344808,387.8564329945549,388.16978532621994,362.9829680507154,334.2434900900457,329.9636015532324,359.5655346026508,363.6100768322454,353.68548166349484,382.29491352996735,374.499164462493,375.13941812789926
264.26974563891406,280.8878118252708,294.90901882533086,315.5060983254839,303.26949026542735,298.79321560006076,275.57713540696466,308.0924767337196,279.1178910522714,289.5488223095079,303.91683992907093,279.9583930846395,270.5310174927738,238.54987716614764,249.8063038234281,284.4782635693451,279.5702105468962,313.8707859730017,287.7065656396291,280.1783696683748,308.31591757176784,334.6846012877909,322.3360117386758,334.838752602459,361.8699646115044,380.5513872422303,389.54472102753454,365.22501404673613,335.3352025266756,343.35875511383483,343.3780517120724,325.0406178932763,310.534503540408,302.98060594450675,302.66706559308216,294.985193429271,287.0956104752887,260.1969072670834,285.78823654495744,293.429022269424,268.65617519156484,263.32738339302034,257.49749723508853,264.54095872932714,272.16183197878036,282.3273815673637,296.1805955814302,268.4153788104614,254.75993285055824,221.21018270058926,236.46265221570283,242.09961074634228,261.9297818738047,238.62796813635498,253.86576462501168,241.1207304465146,241.4334315358782,260.5918259022961,230.60018930244635,235.63096462490046
368.7028274530677,383.8052792826845,362.75098833763354,394.06989789596594,428.913234591557,451.23694444896086,437.2168195514078,448.6874853365076,419.50784755536296,445.4973996548187,446.61690064303787,423.96764228542287,411.88680145474206,432.9387935689003,458.8546672887935,460.2346043742032,458.8564093959503,476.40784165467846,499.2411152309773,517.7803920986847,509.6903556150793,519.6251589277316,544.6403525066966,520.263596890016,512.4331648480634,481.3964867193319,475.0178967174499,494.0776425917553,472.86963363154644,475.8017342102533,443.3627355497812,471.19823490099725,493.5985635440288,495.30720696912346,509.7122966871599,481.98642822798,506.15109297579596,521.21940015082,494.61711792157564,528.26536787989,494.8424989743413,503.8382593558355,480.86110912769266,496.20914457306026,466.13758235087477,436.8146441498929,434.4550659893122,469.0357285674461,453.3918653513917,461.2688366043483,462.5707718105448,486.5191444860754,471.72041702543663,475.56652367524066,507.1101697326033,495.3911763161273,491.14956700783995,518.366499023097,506.6414190295091,498.28858255387615
335.56514737352535,357.23234364628047,387.3594315769251,396.5363532236085,405.19046241178415,397.4907157917064,363.3645782617112,340.54021017936134,315.8608950006778,288.97263519759036,299.75594732132805,274.3003739874939,245.29475066506427,243.0676565472119,234.46016246569204,227.21428628448524,226.168683972973,230.54765177461186,244.4522460775347,265.0704861669214,289.7648511945712,307.3641006762907,316.3390288555827,344.87274928194654,346.25432547334407,355.58930433310246,349.40274285633325,337.31963691798546,325.5394614802732,300.9216712001337,321.6835067473033,290.55927265065134,302.78723971416775,328.2994532127603,328.119437501736,298.0334922306445,293.0227145452269,282.0485767469914,316.0363290979515,329.4248932112776,344.920079549302,346.02796387665813,360.6869616876049,376.2669300581567,345.912051710384,326.4945084237929,292.40223730381496,293.088755718815,319.3947455573368,327.0635629860098,327.07808993254946,356.89569926529424,333.950995036817,304.173296607855,333.38469815653525,361.57942100085216,374.3874950357586,356.6060363824822,389.4895181117882,408.0637627380561
476.07994176217426,456.6837344432556,457.5999764575737,480.18031334836365,505.39852907962364,509.69863718571236,511.29420624606087,525.1320742275957,527.1094933294688,521.3471659940651,492.3264967937723,466.1499740938629,484.3692568679096,451.0957413916084,419.757093197441,448.0821436634902,462.3619416053182,427.6568321393084,414.4998683441495,432.9321605858376,427.1642165842455,424.9800641843133,422.0959984575372,401.24540668567005,416.7428073385483,388.9532504750442,389.4608278633111,366.35773578546645,334.6150324558674,309.64210436716917,335.4955499089911,312.8258864436234,297.31173107448797,271.9783662499164,288.4665233659595,284.64796507391463,315.7024177790696,327.2051385364228,329.4023839704968,340.36654918446857,308.1963260091451,339.7425442181534,371.69261694736076,356.02240774624784,365.0030915382672,344.13715862805844,347.46018425009055,366.4154309887981,397.2029517251756,385.9481363537726,399.4935047667659,414.64340277106845,395.1238188526003,404.15606805713776,415.0355583002821,433.5208857445045,468.51719376632184,436.33345962617545,415.4948126836045,390.6503029179863
278.68493991986696,275.4823461634045,301.9799051263101,298.39053396105294,310.1841618094619,301.53910178657725,288.91553385835533,312.31199679638826,323.2003225046776,312.7629926704551,341.75421095775664,341.65002051599174,319.8292528269419,318.65478319967957,330.8837438550229,321.58162510295426,345.6465566422318,347.9666352846589,345.71016988007153,370.8199695085318,368.22421596116254,362.2329258907197,334.4930735640644,324.86750508405197,317.66088612346766,295.3044484691819,301.45207258910364,276.521017527628,257.17930272990037,261.45574173066024,245.28459126139182,258.562142618953,271.8980619234023,257.9883906658678,229.1055283706382,241.58753174300227,225.25689229582045,240.74178733807,260.4806805170646,268.9037659200209,265.2825008048621,296.4925991576904,268.6149054734423,295.2150109572775,316.22403204216175,310.6057326676827,286.30643470073267,262.21710970516756,291.7435129571634,273.10283945664156,299.29093901578955,299.5216044109098,296.84302898182546,305.2088177126929,285.2615535152192,280.2475006993978,310.9414114157429,292.61939644425536,322.130245565838,356.7249243284805
239.7247314686888,249.07957979188026,231.0101085245067,248.60514038779965,282.93999874139655,310.72166142067096,340.4610537331157,320.39554066496265,323.3579125872138,304.7960837348603,332.7558132652959,311.1365927804932,286.91371664913714,252.76510086911847,232.32971509169016,228.98142147661306,223.4081285978657,253.32831188954648,273.2959335457516,256.1096383600596,275.9376775918438,270.4891958676197,289.7756175219926,277.3861531504548,281.9119490046062,273.62468694139795,251.7619941330408,259.09801916585735,276.65617516430694,294.37367388589735,284.3139331682444,285.62375695665236,304.0882588576084,272.9030904741898,242.93527380525003,241.7965674520437,232.69241986145792,237.8677752638131,224.9565167563089,243.65457879754658,259.4006564403497,279.8294919929231,290.366097658196,283.1127953086213,313.55777104587133,329.4010121678307,331.338699375705,310.81822795919646,321.24647703073157,327.6669137867485,340.5000137123768,360.1787472839579,389.23222061243354,420.6661820075037,429.77916715629544,462.3960896590295,491.19565758906924,456.37866258013474,466.0118852173553,443.50474390573976
332.1732086942294,317.9982226757206,316.81729745031816,282.5779299098538,264.0836784715798,231.12214545876836,250.00515679755043,277.80827849104156,312.6534846792768,309.0524671040236,292.2623448246143,316.97959659576276,289.9006928235959,323.0974214975257,338.1360433277999,338.4114699035189,310.1770075162152,276.4507230158992,279.5679768396349,273.53751236043644,297.524026965779,307.48541054431956,302.71815479901824,283.5386490061018,282.16820362294226,258.5778031379732,270.26868951109617,277.66972458369935,299.37472035253353,295.8417694094929,280.3471667214199,303.89484186792276,317.2646375701147,331.7342790542692,333.7001990527134,360.0187020947945,340.963547617802,334.08198939250644,354.8182694090441,329.1255325468518,350.6931970579868,340.37486250914566,314.1601214412714,284.7005854287374,308.7125957414988,328.21568393529327,313.3785781125594,286.5239313591829,268.83034118182314,248.73947568038045,266.72458288340033,246.81399878838457,233.35791376271567,221.56041956866352,241.82144062821772,259.14881049529066,269.89314332165657,274.6950842525821,307.32033067144056,305.41202652383674
546.8518730860692,557.0725668124829,527.9639026606314,549.6700949289577,555.577292847245,566.3240890000254,543.7013723286827,539.3256789186478,565.9664521248477,545.838431706573,510.8471751641766,493.87278501239985,493.0007564547487,515.4902194858831,525.5205825260177,554.85502535302,551.7445355669726,544.1016011739652,525.3008763356651,505.5652502534024,522.0929430439667,492.7180816571383,474.7080325954489,501.720700763258,507.1051580302337,475.366290665017,489.664144048102,490.13190979082015,514.9484307156812,527.7188017935696,493.03006295201476,472.4317990542592,455.48925809380535,469.64551833512087,470.29751077202747,487.6188355684089,488.51953948325126,476.43646223201335,448.6927075016216,427.87625440843317,420.9308600326309,424.53266160535543,455.237279828699,437.01769222335406,448.64363798462193,424.3218517891531,439.2845703237165,405.078431723795,415.9928282188681,392.41806418888484,370.04077543554246,374.1643097675629,365.44311798117275,363.4344785197313,350.05670029866934,381.7993937656521,367.1453207713843,370.08864050286934,394.89352939072853,406.386186248986
342.65523985305384,346.3258076887312,317.1351865250221,320.33323471456055,315.5304708993085,333.5858303944496,357.93902941383783,336.91218592915857,307.619699311412,299.9586879985505,302.3492165725888,293.72535295464036,302.72463492450595,303.1202245048412,333.68404693139746,327.34142556376895,298.1160176701697,284.2514691500731,291.66403951550024,274.5857964179963,258.41498804439067,247.18506192595524,266.39887278918707,297.2081991897644,286.734563559109,265.41872634234346,259.86331299404065,249.49209150261447,283.8487773514999,281.3195554477594,293.8693901445899,322.83455480972964,331.8688652252015,314.32535846959127,321.8440651429209,314.97540866747903,309.5398995281955,343.0926202241239,327.59399117576356,325.4194514292453,301.61014462818935,279.10823853617353,286.3521482221819,303.9232477928719,313.4754389460511,301.525318799259,270.6985908788104,268.61706122921885,268.9159369457963,287.8615495029836,297.68181886342046,323.6699227954895,343.47872430414594,334.0901691709122,343.34566881764107,360.6557258794999,392.63735172159204,387.20200310514923,397.58174256692877,390.06821103664316
500.37470797051907,529.2142299622581,558.5600510626283,534.556177279754,513.8429391132155,531.6880006685014,540.8586926844696,569.2162027643164,554.8591951373521,579.2206519175905,582.361223454641,557.6498044893547,531.5044103190494,545.6950624596519,521.7873683503507,542.390401132371,546.3870539412833,544.7677483136786,529.054780828178,562.9239724729182,578.475670236655,587.4551964058734,589.0034064823808,580.8661335937305,596.7356651664586,584.0752066549148,575.5584206063676,556.8282016005127,541.5497159894298,558.1315894081729,546.5653089229453,562.5750610832127,594.2645342002505,577.1599272667272,547.7892495296983,559.4475032227588,525.1141154414428,545.2043619305035,547.0000801232138,546.2813344038196,551.1422856442578,552.2908837196878,539.9552927454095,524.6609164229563,518.731738666629,546.3753884007186,520.8513205858676,508.5848423539284,487.04587231038676,481.9454606820035,456.2903500206255,474.5460429937818,446.78876047470203,458.35710702791096,442.0968297687426,440.15012954877903,419.1492868690069,435.26494443230723,466.6442636810899,447.1664337985996
582.1982189308748,564.3732549594027,568.4225566530358,580.1326218742352,556.065968380482,552.1994440007659,521.9473676472494,535.7411319692108,529.9042603499242,557.3193776346956,541.4988098348152,571.1509025374901,545.1561693267423,552.6438219477142,539.1903945387667,516.9151073054968,488.4907093258384,499.38568844384673,480.7074437719939,485.80445261696724,519.3637632154366,506.48109063500385,473.92719007517485,448.9247730829243,422.2773137417062,419.70716064607274,436.83270052231666,422.58380752704676,397.79280148611576,407.64647512914064,393.7290897485876,398.99101420044394,429.3560733775366,414.7503602223934,415.6247732364322,437.1016071906173,450.52187506545124,468.12534729999425,487.2052035399213,489.9993249633043,492.52367251646285,507.8459431478542,521.6813220558031,533.585358537881,525.3347869878675,548.3327721802088,529.8669744361711,505.7682120808609,494.92956741896,477.69775424730693,489.12053010152783,470.2917796820251,481.2460683665859,482.1716640054411,457.8431687707092,440.9309072591808,442.4517821604064,458.7691534350653,451.6467685272926,432.94505347975536
332.12971945563976,303.78792270477754,270.5483877810939,303.66743962087367,275.4161350264877,249.15824918423323,275.8795308010574,287.3248973014055,282.8499744885783,293.28161288938776,323.7305505365165,295.6869623370159,277.7467342392892,302.967762482241,322.6125166533185,357.21048716232184,344.1841042173753,375.32615201707347,364.38437020772375,379.44089359070824,406.2328999242193,383.1876465923046,362.5823524447686,368.24945780703285,392.31719170951885,362.84365917506665,387.4053158579799,376.4237529261366,369.85961590421175,358.6498926023407,387.4534859248788,361.60908878567756,366.80830246802157,342.17586811182696,372.1774922184659,393.03268416595927,374.40003336423473,360.2445121304055,351.95058508779294,345.3298223584735,367.54382246271734,372.0611573343607,367.01760937678165,382.3787353623263,379.4292767063928,353.4060778883281,325.9303207871951,313.74728837285716,320.9482050059192,295.3870979412956,298.89648989011414,282.7691650267255,296.4481041193059,263.42649320165185,261.25813340529197,229.91662383628827,234.84529341701008,220.77634763699174,236.78264033451802,259.7181068482648
258.0836143434589,274.5492027830408,280.442871479504,280.7652405990254,287.7290689586423,276.241868179686,290.9656369434662,310.54224587792027,330.0179164690017,313.8801017265599,324.6535924048495,300.0202932070189,299.69966615875757,264.8837143629238,243.43478749350768,256.9152488110773,283.1205541752963,251.552535076318,257.17310429315745,266.7473557005096,297.0147243833019,307.8747900084488,280.0870791814005,255.35917615951413,264.862665181604,244.95604255503025,275.65752255581026,305.1056266108223,336.51153682182724,322.0182193686808,337.2047129259029,348.6156864113424,316.10795110498645,299.697506449226,279.1711775267888,270.1277796484726,301.84153980663837,326.03365453372203,311.5733759295014,313.67558310645404,292.13421161752035,276.554591078236,246.10481850927792,259.26635361140546,270.2508078261485,293.9459212823896,319.9545482222974,296.15870616585795,313.171572397267,287.6011066951803,278.76115751738706,279.84871752653254,248.31161151262785,229.92496320464346,232.1798808162389,226.0174319111665,258.31423024369775,243.4965734097959,249.31682506385528,284.09391825080866
435.3242172338727,429.1289214833186,459.21438989801857,439.7892327736812,417.3542846323908,419.82979046524565,414.74091211344296,435.5299375255255,403.4706404168312,411.7114481256166,426.4589881284679,459.49316138614563,434.6965854029341,416.9336107125968,447.2046369224438,456.34865610627486,424.0120883977607,394.42616855566524,414.407007799602,419.1302226915511,423.7093064048723,450.29990143666225,432.17675579264824,408.40692452018965,416.3733408537353,443.1429576895071,426.71050281624036,439.401108351635,415.0676405817142,392.10124928975466,420.2069533401463,393.4645029835926,360.1686905494562,379.41452191721106,369.7901903139737,362.5562889681229,383.54631711169657,361.14182252211094,371.6647084285834,358.6116914472178,330.91048369249694,344.0352071204031,331.3416965389686,357.00398383857356,386.3364793548066,410.7701026892733,398.33472500975563,379.89550871493157,407.3915536834775,404.0978425548298,418.6396232038909,441.5411173026353,425.9791831433829,399.3160030988182,408.0539325328482,414.3673904362739,398.2813955223742,404.2108660193482,424.5358738328322,414.0366425969211
312.0807331917174,327.83081814438634,347.841859312112,379.6421199629364,354.9731275671594,382.22161469933303,400.7785314826262,414.91152503778835,401.82527908111484,368.37878566428566,368.9073202526466,353.9111766066468,339.19864793151515,369.0983483350009,344.8061707787255,375.2024373500643,375.46890705081614,399.1484563750817,383.99958637601543,393.3740328619469,397.3352205625861,427.02684682183445,404.57773670080394,383.8976289827775,415.32513694452564,387.182660399553,396.6104332326328,365.84992115770046,336.2392777261427,343.0396897292632,346.63544708004736,351.74728099279884,349.90292775129484,366.8680815920072,401.32127913755005,385.6259663848749,373.2667430969213,360.8802110609463,379.30903730235593,368.6701223810169,381.0417171118024,377.25384610263745,384.80017279424834,407.83124889059127,408.81535701938566,407.07748107865507,390.7657019310263,391.87902265841115,375.2478817620834,399.29779616234055,391.5182780426514,365.55581227109815,347.35353922594334,349.77424194865125,378.9143680567339,364.9536729569685,348.4607072439203,341.9198956806298,374.66270916108004,398.82808637337484
276.8738214083828,284.8365515054013,305.2670457394837,324.0277696354003,323.2469540582234,339.4751510554064,345.3262137969152,324.4273625965694,293.35111744112504,284.2160950446486,253.5518251809764,247.0788898097274,271.4558882041081,295.55647859235876,262.94165308616,232.80913581182458,252.0257665665212,253.51279581076113,230.23296106376074,256.43648983458183,236.59122122403136,224.03181548749959,249.25462432088338,259.07490603974793,251.68589775094057,266.195068794906,294.9917170032902,262.38448799695556,271.322048634229,251.5937594253182,251.5746159199958,248.22638081273658,244.6570029877305,231.35607444119557,257.2077002040645,248.77414114900353,276.58017957183125,266.40695867808563,290.18689280562637,293.2995360123545,285.29330245253993,299.57555747439966,319.6413811966392,318.42973651585294,313.2091665027005,318.628494428763,324.5899309241633,319.37347603399144,337.4098775249761,330.39037886774264,327.1002628695171,334.472538569083,368.5519617042295,351.7999894752167,333.03668546902344,310.4187941249322,323.67988912650156,320.1165137457901,312.3189575509893,291.6052837414101
558.6325834132685,554.6546958788356,562.1932276828786,535.0702981633556,507.6283533312986,477.34317124777834,468.0573969064589,466.1594590598927,448.2799295213393,437.75735493275096,403.1955573144148,392.77174988271247,366.1137433208718,340.10065680704406,305.4160836362443,319.1627232608018,349.3525874442587,357.86077670390966,329.59492033886335,363.8703817963386,397.16134375769457,394.9377612537188,367.4886065421595,382.9403582174638,415.2431325313044,434.7521048210129,443.44630464098157,451.204537806957,484.658805801351,454.77715937873484,430.24608075007865,453.40288188185633,428.5607975042395,420.39155158927156,405.0964995131041,387.13762966393165,353.9381662415215,358.5757546889583,351.66252114730054,355.27383603189134,341.5894104867166,372.491670340515,378.8859737974219,411.17046705468056,400.6708838527867,365.83115146702926,385.5197410144001,408.43626083364506,377.5454986376686,386.3213446300309,397.5925953228393,372.7939660161689,376.4706847158496,358.49460636344566,324.64622558776176,350.33000191409,349.7486638999425,369.4676009636923,385.07011321972993,419.62948149074697
386.4222934824534,381.35083595545586,366.0737256490378,374.8340305872628,373.86190562613274,389.8751841760496,379.8310030669495,353.9901349796023,379.3606166279641,402.323902565492,391.8939156635941,405.21853588943407,404.6867393287269,422.9547861279039,415.26405193441974,417.7587984118058,386.8059256963381,364.04962440750376,383.77321695176096,375.4828007038624,342.9401803999337,319.67472039976997,313.486582645763,328.74050013693704,319.1844530634432,336.347455869964,361.4116969806198,350.29125997501967,371.31754993482946,345.1991965499427,339.26904330495887,311.09841104467034,279.77537026030467,249.29228668428595,226.73474735589267,254.8788102725535,257.99151057192626,289.308683716317,291.9687048081929,300.97849806991997,278.8923753497545,281.7330467941141,273.704225210347,303.90469916017287,334.2791842648983,313.1740871400551,321.58324761574073,331.2555538237092,335.63300938577044,309.3360889454309,320.1171612642912,341.05313120898523,330.2189535787044,331.23757271479536,304.3805289592448,334.5287387633368,307.19638848539915,286.7827859521764,272.67627925817885,295.4815960009204
486.24924979089485,451.740260451112,429.58956875227074,447.1001512957039,440.36856566576074,407.2035129384689,439.67769442087064,415.26399832670995,415.9966631299879,398.37878996512694,415.0016423809021,434.3724693142123,427.1778975609548,438.2693710630871,466.9045219813411,488.9411602758235,482.9840005109675,478.88732428373214,505.9688034656236,473.37489949546756,439.9717095574354,419.37738346698694,442.310898594961,418.03582172816505,403.00537167454974,412.04017998436206,389.9371766886587,376.15532057570886,373.83921147433233,354.806861338088,389.27581921654337,365.7170404290321,390.21263777344984,388.1196259783602,362.1582835587734,335.45231456015404,335.47303848371394,325.2194504865586,306.6416114244682,338.7673510260706,336.203932870394,366.2207015664569,342.70068239099425,320.5433070970951,327.2652454630667,311.1565404462443,289.1021903390326,260.73016731796434,231.06911423946582,254.69780038916517,239.66615065286229,273.4864088363611,251.30488775989983,243.50154534670372,241.93273360351583,248.4750657099404,275.26366899290184,298.69758369039494,264.3945268508606,258.042381537939
534.6159577954211,499.6298043432908,501.9845743985678,485.14786789189196,479.04166633883904,473.4629953303556,465.88580618058165,493.32231473537007,495.87476736323754,524.1370380311964,540.009006543691,529.5874115118714,529.1368692202983,521.4269668946687,544.4271663686911,522.5590132066586,553.1078729649672,558.7375875626013,566.5606443403672,566.9301991776081,569.6746639267736,578.2907848924261,580.4373200769853,557.1217591434425,562.8925704045578,552.7164212527488,562.3085426589503,565.6569632777046,543.1165155193895,559.547889747122,556.5388310706863,560.139739730716,572.2247402754529,578.2089354499269,585.7414004150708,560.925701029794,533.653087391409,545.4956576186131,527.0146038852108,500.03694468369866,474.22356918035723,461.1195778533232,495.5446712167704,471.55289408486635,457.4504534457591,486.90184407750905,519.3334084973652,500.3524437779715,526.9841325715175,501.7083886881285,520.0159374791646,485.9265087244806,479.38988277134774,461.7033472415649,475.9839082327035,442.10783742756644,439.65095685117376,453.4219885833192,421.691329710832,449.50934245993005
357.25501481065055,333.8236230676075,314.60613778973976,303.3295528043722,282.21580993193265,282.95632270599685,292.2615442609518,287.6016518827845,282.49390237544304,302.21286873125223,288.2840386383042,296.87785701181116,324.3823679648542,304.8883735215751,313.2814246232871,344.639449227122,346.7251170740038,380.1079577328029,366.81118082573863,371.3117533123725,358.08425589643923,323.34461565115726,358.15618268235335,339.9603874449627,373.0775264115339,383.78982427683275,412.06517690323284,444.76936919698716,449.51741364092595,484.495807742014,503.2089013912899,504.87592031784,515.7219502112019,494.3209452240639,460.0932287248884,443.06848305738833,438.5164433777818,419.48012445810457,420.46263731713844,431.5187272728651,442.4242967098677,469.9878068471867,502.63014360101135,529.9787945362035,538.3910416904884,517.7945325118674,548.8361136537623,526.0763412874737,501.67625806320626,488.9061110165867,494.0585003102669,506.7615845492732,472.69207196346775,492.15363098385023,469.40499941995716,455.1589390258687,442.70500983156427,430.97622975447626,449.20196190913924,417.0680672632918
294.67677098908143,261.23911716975283,280.72007913957646,314.5806428251351,325.7489439737946,332.0586866381114,360.6233215753066,343.4701006207504,313.1224619804107,313.82035532846584,297.04476455063383,293.62047757829697,290.56146711902363,277.8796948037885,276.9224155146022,268.53304715309537,241.44720072782673,268.9242399819017,283.0133999920175,250.90502054200635,227.63090673599092,224.11449939959783,222.41506793240583,222.20961327994294,225.84608915006567,254.6321494484269,277.6716646590346,297.49191792852156,305.5213733862216,321.16592211117603,337.8596068699975,365.1115077915342,381.3755198660378,397.9276714275054,419.21335351744926,423.1581934323835,403.0702087353661,373.9881821652002,368.3212313919331,339.7392284099575,316.5905106187607,283.25931144213115,269.2737518146868,302.1735993828281,293.6987884693369,275.56127089291255,268.80273429258875,254.89643070705617,267.10158465890333,276.514257940039,243.42826148397373,249.87572305028948,222.34848091213863,245.2984890262574,276.427828355008,304.95197986592734,284.3518277122922,301.33698805278976,321.85160602562934,347.35733334328626
318.64749490419797,315.2059341222492,295.7112441548105,262.4129061595939,273.5437901101409,268.74624336266106,251.11442500211078,276.0057903927322,275.7034351912764,310.32947259615776,330.86452048188545,356.70930446339986,375.8425618792369,348.2573048057804,317.80933485153736,346.8648489345498,321.53865209733596,313.9244826445342,321.61825345344937,301.4511379465891,282.22109100613346,279.85798496652984,270.12064136872476,282.48093806011104,252.73627174655496,253.10669005423424,231.8682662047271,248.4361492349125,227.37212371918955,228.37408189943866,254.86794657990234,236.43063469733238,257.90773818757077,242.02212716574414,233.4017682908911,234.47962048413095,263.58818026156996,256.38977641514094,238.4530135070191,248.68499703592073,244.55957216646465,267.06382620460175,301.39501948651366,303.255230473122,299.8776533088215,288.8901311907935,322.0238424497031,320.85367177003087,298.31345196555435,331.15856534248167,363.4203141624366,358.921067825892,348.29408873819904,360.92471000640353,383.94939916139623,383.8466484212432,372.0035577949555,358.10113855536645,345.9630494603757,319.22535526894444
515.8757658149793,488.22295626131887,481.10497090668855,504.5510045065491,497.8384172049821,483.47174305979877,514.8495037260275,488.7075664733382,515.6473396682513,484.99271557982763,478.93977447950755,488.16024836435827,479.06293525427594,481.48538472157804,460.7655013826808,465.5979176053594,440.01702778830605,460.7437699145764,466.60906385552545,465.3443118928451,434.1709876011608,434.1551911153314,438.6050512406182,422.2017771791197,434.6331010426952,405.00666145264165,384.6148971540363,401.2432933667328,376.5488486915545,358.73726606513765,369.29714041844454,385.3160596852224,353.92030750886266,327.7815664365177,324.0098268455461,330.50547298379985,327.2701593879926,337.56505888481564,355.4845623413528,386.952631666906,376.44428158596725,352.8616153812799,336.3474956814541,311.7190068350795,304.3162017731836,330.39591038629317,319.69010317239815,295.1076923279799,296.6919940695878,331.1280612357976,309.30074654261074,328.75199316558127,351.38711921578243,344.48080326085255,352.8494039673693,348.1155455199525,331.47843107775054,326.3067470828158,297.9770566469208,312.4639846031833
