0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
547.0917240827497,536.0505592829113,547.1808439008339,540.3637561200753,516.1571178733495,518.1634871727673,489.2086643878791,515.7017152655982,545.4019984242708,567.914918015069,570.652163114813,571.5324263039638,599.0230675400442,572.9418098918095,542.6550280215613,546.9908926736438,535.005884520351,522.569598616914,488.0655734088104,494.8023320771657,478.2846912364587,456.43478960994634,424.2650248074566,414.77033516074937,441.29815622780137,429.86511275961743,442.40030746798897,460.35859490612245,448.32565154943643,470.84050300027934,484.2720791769658,488.41903518603243,453.48850766957645,420.94486128417304,455.3054703715975,475.06534501684666,505.69491313095295,533.8561374752148,500.2871462952074,520.7164565805825,517.2966586613634,537.5657329414092,503.0358378328462,488.2097889168857,505.8024532222769,526.3139084243882,534.6939305094119,520.7818637706504,507.5072451608008,540.180722615743,535.9255751621373,532.2243636792059,535.8876561960549,529.552819776562,533.239829298381,528.50330889211,551.3733532642631,580.006924650143,596.2665344025439,583.1236820778115
388.0164518365082,402.38325595193686,426.06590734265035,430.4746642872967,444.47333581485503,461.9543903653424,474.3019547355525,491.53130363660415,471.13647691552404,471.0226952070499,477.201494029406,442.37494918939757,467.2923248063553,474.99404039749913,449.03358361637333,471.17857869668126,486.3725663475194,504.453534389974,496.89650672030393,521.6906821889534,515.6726129382187,520.6082536444101,485.65321490340125,495.7943329308516,511.0666383798072,515.7642939640227,515.5234111570759,537.2189643168955,549.9150545184624,534.380237298864,566.515370964463,579.952302387936,599.3360658058936,598.9750654745877,597.0787280735859,590.7233776938654,582.7068516650718,556.710197719966,559.744796939629,578.321153507232,572.8427364501641,591.8101047787544,561.5461315752353,553.2119559386397,553.6294652401957,548.8922359510333,521.493294298542,497.2402748816661,520.8734853815502,519.7803835256517,488.19095339834263,454.3453415267781,452.48861966638094,428.995130481092,443.35394670103756,464.02658907798013,445.0073586699775,451.4597448117022,427.2708698556792,413.52165546728634
557.7422877889446,560.8291541927064,587.8413628528003,563.4637423183052,551.5654463457118,549.532096037689,548.1377013013071,582.9730590041661,553.9272988615264,578.5648513536378,592.3068756316043,580.9246536082734,564.5285826535159,565.8744099536966,551.0914126179384,572.0289340087342,568.4061037939548,595.0615417572985,584.9308740119541,575.6823934997609,582.8613256333865,574.1357223684167,594.1878479998761,566.7154845913988,598.1801277845877,593.0848801183138,594.1626221670466,578.8833117760765,590.8642901008402,569.4039820581843,584.3847484500137,556.4936685471096,542.9873026644851,539.1885890996664,526.7509693697059,518.8421674633987,541.2494995982576,524.2168120482092,541.3864940990293,511.5463389368449,530.1480764628992,550.5897034609833,543.7086177461571,559.28206536788,588.3417536300369,590.7016168217698,572.9977659499372,568.0200855925332,585.2213872350999,564.7863400203041,586.0581318419253,567.1145464476118,586.8295826918076,556.010796270548,524.1186070542893,558.9558883701769,584.8178869966051,594.1210401803112,598.0083749357977,579.2224075131834
328.9975107784578,303.099260429711,303.18389977740355,283.5872822107661,314.0758421825185,279.356063553513,254.37983519553154,237.1004540666062,230.36573501360428,230.242604725661,249.68130247699946,241.18390780224354,254.55447316899094,281.9214215592823,289.10039514608144,302.71769053612815,293.3029214116232,269.4846141452128,256.9254985167062,289.42528392599377,297.95208083771337,282.3778591980944,278.9419278994417,302.42784051961127,314.21889046901543,318.4645893200572,345.4259906844261,357.4967607396014,367.4878418949781,345.7716114997319,318.2188193106004,350.7787675046183,357.69885341164303,351.79669205189305,358.0281495156083,327.35498679062835,349.90389596391583,330.06908345341935,351.38730389567564,353.7937949241284,338.1538358801116,305.26853225705656,327.376867129919,304.7290770327705,273.35543512756163,291.2668762853733,280.76990185148185,273.0232822428973,255.31801335254767,280.4605068613305,266.27357368878774,245.9870535713594,238.86022962699138,230.94168276714174,234.5936153835592,224.1131071382893,226.2006020135855,237.18282986742295,265.8930692992839,234.90342156984394
300.81638856881165,329.4005858567234,356.70161304791793,369.26317137863384,351.0963201653005,345.4830594392055,325.26852904986305,299.26972468862726,290.8696123045997,296.1771246595242,286.3724119420606,294.1301304746785,279.86796195122986,269.0774988944852,289.42465030960784,315.9066814721779,303.4490671793516,308.4551732735209,292.9265331459797,261.6599580654996,278.3099607607282,255.2802045872587,250.0800812495429,251.69696028133924,232.30369392302956,224.47281736656603,233.73705416929923,266.41160986094013,274.47110116012965,266.1698171483328,233.89357460252785,249.34950646559906,225.93673366187167,242.20998213630017,263.0190751456082,257.67004952624325,243.62885416339995,222.77808333413643,220.93606063269763,235.4534608804524,264.56782605934484,246.65222057486818,255.39179666467837,268.2932040422617,237.55129476735704,228.04562297783642,234.2600159508453,253.00880044711113,249.8582513367957,267.6186082647348,293.3504588548583,311.43651821675627,345.8938227286837,363.6990975398992,388.3516411904207,411.6172862829708,427.735889642574,448.8620168084864,479.2898427592051,477.5543592560456
462.5490690867665,463.5948495968606,488.16743870030575,483.36261090131126,505.7434848814425,526.6983051354423,559.0303322312436,541.4547811792629,556.1281468712767,574.1125117066008,596.1201574766063,596.3803806746903,583.5297311270908,578.3389013221118,552.817806122669,586.065195292333,563.5444250267699,579.2759603183604,588.6208727445822,574.0840627800169,551.9491261705617,530.1763530659398,555.1310731290512,555.8840272014472,527.1936159441259,542.3849790375281,524.8969527338802,551.2445852864417,537.91461030854,516.93356841485,487.8736594636954,488.6808390283307,485.2324701756108,502.8243202978308,500.34650140134335,489.4136192260493,472.7294633203554,457.1997355032534,487.14908863120036,463.7045907773472,497.87694049634774,485.7613023598035,456.9486188390283,439.3569454941789,408.4459520630022,428.7480359044763,429.6267397823537,418.21580310302977,429.55927542723913,438.70453224376155,469.4955784896929,501.78381466207946,514.4316789586578,536.6787938657496,557.1485508892122,556.5397981782052,570.8518783405443,540.8720466863782,558.9335225068997,591.2618330103655
252.2904061877806,276.26257076520073,306.5711726306497,287.40439491679405,289.1411780494383,319.09125383184744,351.3070741484552,325.2588410531173,314.68913684199885,328.5592617225588,309.0683566795739,296.8023006839876,263.4326748843161,239.17919254950002,250.46655795432196,262.75555867509473,273.1793868518033,292.6646198062785,286.7343187679939,270.87866890487476,236.96931790785152,230.73841111936056,234.28812218317438,228.7834813160886,220.88199509139397,225.64953432127612,247.07663666413174,259.08254514740537,289.58039990526834,310.45218030308,315.1951084819634,289.8240528064882,294.30908013124923,263.62073439524187,258.7826772140016,251.10078124030525,248.27882702428147,237.70705588701443,256.148103731925,280.0142164428396,298.810405924768,307.7530526301297,310.4371885834406,277.61308118400274,293.2184610924372,296.36726686293207,280.31914040940416,268.26808312914505,298.76055818202695,307.46591534023287,305.77978576625986,314.2443075458484,308.2062702948444,306.11902941905555,291.44067738859246,287.23040843000757,300.2218647006613,268.01779945671416,288.66971796744497,273.47828582773684
479.3727215043499,489.3634935319541,500.04745697184546,507.61648110975165,539.7536097746191,540.3377011632965,556.6000392493711,570.9814924357916,551.1069901189616,535.9383988620393,530.619595733027,515.0584508654517,505.7304677905489,498.09771076553034,505.3682300312144,485.7605330226687,507.06096363403685,502.6885086080422,517.1255964258695,487.82657011272676,485.72414770143246,452.69951495384544,465.013214380935,454.07291977072987,485.52061675813786,473.2093117802372,477.6757246414781,460.69285494010114,469.10073896641495,466.7937034757414,457.7376817811357,436.99593621674825,409.80243029475014,383.19396967171724,418.126770897106,411.9885217771124,377.12360132824614,408.82861667206714,375.22721136815403,369.5282401569714,384.7516711749173,413.77361828094064,428.6756586811877,426.1294615241885,459.34040425307575,427.09276106540466,461.1752152430652,485.6326238626559,515.6577250615011,498.49179474832863,473.46385980822754,484.89592936431654,486.00609002334494,487.62784727545153,517.3511897692769,525.7568532350052,512.5313216923265,505.53598064157785,479.88068909800745,458.3426719173057
274.47302667962464,296.19342056441945,310.53456332246776,312.6587145552274,303.86446290915734,315.65906323186186,337.5624375705651,364.24876266758474,367.5398986420281,389.9318571694072,390.7232739082958,388.94038015144815,414.5206100449952,406.56678558352166,399.28067311637085,385.624467286315,386.93358826693816,390.0730906252004,401.3053707969324,396.4405325046023,376.68914293645423,402.36808730542555,391.58814801208655,421.1941874008988,400.7089207127507,404.9129440492868,407.47600059634846,430.48134995123814,405.20094702379623,433.89654912801853,436.09652118006346,442.1241780540691,442.8358185849128,410.35756206345144,410.1539083899133,393.60238477730263,382.59055740375084,393.02766934685064,392.86646841003807,364.3917432967603,334.5046325300834,312.5006712232994,290.862631483355,298.44368447135054,275.89069695453856,302.6110565837725,282.29430282671143,253.6735040065582,280.1405475632016,265.8134778885729,260.5930619769344,292.72490885780536,323.83075419884955,338.8749364473938,308.7006630686726,315.23447184747045,349.4699273004285,380.7540632901071,353.17423776650315,345.891948982829
339.90396344307896,313.98493092642235,327.6208127138356,311.7901982190522,300.93080443782304,272.2559258069223,272.11365492142886,248.1854053770728,247.3018085734211,228.9304796819687,261.9030832101029,237.0518605339029,247.16519734666866,232.2452897142672,223.60773552816735,227.81067765132454,222.344916655131,225.2057836545967,239.84091728399878,255.746161074745,226.85994812976986,238.46101672089517,251.07405680773357,235.47624063579948,238.78111943506894,223.86335970874583,228.55503335417356,240.32943925655755,274.8006103759811,309.5391647817204,343.11268246042056,337.72872950144347,308.37635599047,296.02649659792337,277.6665028738918,243.6553631175816,225.58596199246293,238.3932306511921,238.135676273455,229.5832169674827,251.92604036228693,243.90033278497924,270.17530019229815,252.04370141071638,256.0958923908412,233.98563759128396,244.26261649301642,229.03556424961513,227.1152058948766,245.78391357778114,236.03394799063673,228.7965800757701,260.72066961894933,228.7308971707529,244.7144340025489,252.73926499913642,236.97606095432417,243.53329182237954,225.13558126102453,248.94859655287914
304.24491638319284,282.78189157105174,269.823385050477,297.98927946889694,318.74194484874494,350.024405228108,360.66176945042395,372.0662752226701,370.66844518250525,399.0314878181935,399.79288826711655,389.64709322276826,399.47334391700485,402.7031084550723,376.384495526765,368.8752745006351,355.8080532772487,380.08641752802794,371.60539651614556,394.11426280086806,390.08153437393423,407.82657381512695,382.29630881091026,412.0218241870026,410.66101654292686,393.8468937367683,375.7511661823048,359.30657638255286,349.9772684868106,365.20363577410376,396.67584877715933,408.5084688858136,411.8101078519007,408.2119544131001,431.18556710573324,455.6615712769581,441.17420848725544,472.9136258929956,465.5717013174423,486.5771661608493,519.2545576266057,533.5106246864984,509.819175538082,515.8487624002571,489.1631610169476,509.4031038077724,494.09516597894424,507.76020359314555,536.4664807822595,514.1371703291716,506.63721903125327,516.935534196403,511.311635693068,488.54896160679806,455.58397459861385,449.0458446577513,459.4904765184857,464.6693710891599,440.60625787240485,437.15479894312193
360.3989975488761,344.59316570941405,360.6421527796413,347.3177948815442,350.12773154485626,379.7533790137294,382.50269777148014,390.6943014827194,360.821520514448,338.2909105763696,310.3574945272375,328.89440091214635,352.4088765763253,330.46074709994576,310.8097696645621,298.4342799290569,304.8097131158254,313.33544668182674,326.40822377972876,354.77171671467113,340.4245265494288,351.53765579390307,355.71825499834154,342.1268618272212,370.6459248887783,342.32976372592356,357.16983560416713,373.12099551574926,402.1938524540466,403.4944939186413,391.0080575939885,413.9499044841899,432.9066242124574,432.92871722182036,451.67873351618715,435.43002566159544,441.6954687898382,467.25831062498946,454.5172259481453,453.3657247182974,484.93886451039964,505.8136934484212,532.9064248715599,524.8737191338912,559.6290873083103,535.3086796361772,536.6226204613188,535.1717572220563,556.0620105780657,584.6652546541166,586.4669690031317,581.888260820584,569.5897685225985,567.9703048874395,567.1085496036309,533.4913948244235,533.704601162361,558.6225571745497,573.2717379545071,587.3894482928974
368.384296112038,370.41242269594505,337.7562725257421,329.5661284775961,327.77525162008124,310.63987459201695,277.8267431213624,291.1553107358891,286.61145329530814,280.7089268131645,263.2079995951601,265.8561275250213,261.5180022139725,259.6969153260089,265.35790971655564,230.80063502333712,261.5730487901415,231.5491665762972,240.99017117618698,231.61084278195105,244.41393767065708,236.6495742175146,264.4189694492293,257.1641578265987,266.8770467303893,249.2986277007408,221.24778884571938,234.6497082679498,246.6363976962656,248.32483097535516,280.91939698469315,295.3981391539151,330.0950251976928,315.74923151967084,335.9829610921711,339.8720538204341,347.695278631829,381.70500266279197,392.48410664537016,420.4012891089544,436.2038055393017,410.1208340600342,424.0804937825961,422.9825849905798,452.29844449934376,473.77685580267564,446.0662839351814,420.44037899093047,390.31314911683285,389.84029034895605,360.49431349347077,376.15179705369934,379.81689775522966,403.3288489839496,387.9145541909418,389.2544090822216,362.47798709595975,389.40068728147935,366.65103464176804,338.8163922362964
297.9192274388097,319.3554316494184,291.76244858734617,299.7723732260178,317.00506426907657,334.58074550287756,312.88500756544676,282.1986874518796,278.6151343159348,257.78910848305304,271.7380651140287,261.7065610899082,258.16133696222744,231.10528227934725,246.1670661690288,231.34797038317032,251.46960730268282,224.73056368695282,258.77284225038596,271.6897307513928,249.41080049822764,220.90784739693683,232.00984249324313,227.18372747397265,229.213404153542,258.5872599014226,265.8115861049821,243.16362181700507,252.37732686246545,237.23381669091077,270.9906970023891,238.28370312084775,259.0206373967175,278.13042923011744,247.83182270715645,230.798865422176,237.60080896114823,265.66564617895426,268.2556418682492,279.1271213687595,298.9380198507385,321.9066150343649,320.2465330502226,320.8620527643663,336.12246276051087,319.55642787200475,344.37070941759146,310.8257871309004,289.52979928558113,310.5437952981364,299.36187013062346,274.85016841908487,252.9230013188831,256.0505677887093,280.2832748428585,250.22882494683623,221.9882338855122,237.20574780442084,269.91847904405114,254.44916528303997
584.4848048454784,594.3261927159176,570.8423742482672,588.2558224134157,585.3161254055241,575.7454447905131,565.8051527374304,587.2337413758969,590.1161786674643,589.0903739300144,599.9199313724464,581.7061813414097,589.710188192794,593.7716711212621,567.4956919410245,535.3353580043193,528.6677461575199,553.6393140680942,538.87654375171,552.8772545364296,518.391624270928,508.26713453334463,516.3533031664152,490.4363064714788,518.1987903217992,494.1379687199947,522.8235168702743,502.9707684780825,537.5702756521914,544.9026855828828,515.8068281935646,485.3762346070708,455.6207533452336,461.91324565560024,483.5837898185172,476.7911817424526,472.9296848921829,479.1798241487068,481.4926664837517,494.6569878008406,492.68198821225246,507.65223616673717,542.4639881450015,531.9848371024151,497.83991950648965,471.6336726951055,475.37966564419224,464.4777107443179,495.2764923036674,504.1977186111842,505.62258162876697,526.4853467178083,509.58663769124496,531.9683355110101,497.1826128514966,505.5600282009968,535.9930287742013,556.1432254165722,580.8976188668875,567.3738130776345
533.2107995180479,536.7690160701666,545.0668326253905,514.1909063788967,493.2995251811041,496.8670342670528,465.98310831469763,482.8843847758376,506.68837537237073,536.1137406630071,508.2375328055935,539.0179501671895,508.75135070124014,506.9352858161872,530.752857260134,500.67463695964585,466.9508120688747,433.69715237834026,434.4860691388626,456.297841260629,430.217708235711,403.9404260212788,408.73870587476426,390.1393979315989,406.2543593917401,437.72883656411256,456.35117502614145,482.7534506726656,484.12447470268256,507.3868259979099,485.1900488769777,454.9744012046716,465.8911189133996,434.52779417646354,462.00149351624117,475.4102838137605,507.06433459238434,494.0364005343108,493.06748217842426,509.98580773158255,491.98033671384,494.90975412165665,506.0724633720401,539.5890691833331,556.7182997803001,529.9874592998352,528.260800896667,534.474755705937,509.73837570644173,504.9759996951172,489.8564068386248,463.17433479696666,464.0172701394085,440.6115858102727,446.94920441127334,423.82798966820394,439.47963432040143,418.14654793247837,445.88650498680886,412.72115994522545
418.35900707737966,405.7663406894379,386.5216974936593,384.53389203521965,408.4752595779179,437.5446639647833,423.7720672351325,399.5691207817875,414.978952111429,420.71886289334816,399.7899933007773,418.0106984668979,419.3358289338478,430.07349289936633,420.22722527680355,415.96405456796987,393.5880014542158,411.5441121893897,387.5349048800151,407.0160865125894,427.8766363545104,445.13870383836894,411.4982990024808,395.61762388494793,393.4012658803749,400.08937239055064,429.43491934638416,420.7273373953933,446.9789697095701,423.41901987914866,414.4086540047526,383.0683947622452,400.04264513613873,375.58833815644266,358.5797392518347,377.84606690535975,380.27623712494943,346.2543274842418,311.4107918165596,312.1570360383524,298.503922000796,276.12572322045844,284.0772988605862,265.06785188080613,271.52235235875247,263.0709688997916,241.14320413667687,227.7536424904074,230.12665354616635,221.3462232028538,231.1992513369875,261.6696314262834,284.86498023809537,275.9052432084715,281.21359650919777,285.9288356401819,308.94046338374176,290.48077048992934,276.22789470544024,262.352875067633
235.53059611323624,235.90136532160346,264.6870098629747,293.5261451929784,266.2006193967769,263.2647173100671,254.95914042120185,254.2351487529821,258.40608876438597,224.8242019656282,253.54162538519697,286.736518154472,297.4748549947269,308.70651168926275,310.66510173741233,299.06424055741905,274.4926882499855,280.37712223870903,248.52302048435354,272.374893496893,266.8387124598361,260.87150815117434,248.77346824448773,281.81905943859,259.0632461325403,234.6547936358051,228.21943254944344,248.4611841270234,282.9468514566316,264.4301133847544,292.82333117947854,277.3264903240506,287.6794847328216,255.51441136815734,255.21018958849055,266.0300872280193,268.5724716336033,250.2209485753287,274.0353568577985,306.9449126444753,304.0886393429199,313.6029879061677,333.93191669035775,315.83615093388335,341.3476776688983,325.96174104059816,345.2698972866649,318.1168435565144,303.30391279550633,305.6573081712971,307.40185487059915,331.93203778464476,366.66094581934726,339.1657050295571,323.1628743273097,313.19474904292497,311.7190375896253,311.29271961043327,336.22637403082246,355.16552522577945
227.16360003442225,239.18535552018818,253.49055066298322,251.5327472828086,228.69218780285587,237.36651231137984,241.55697302706096,230.61664436274089,254.50019266983224,242.33740919411727,253.7710052894672,255.4672830026533,281.8871785478005,255.42822377819917,228.4266343559414,233.0418724609025,240.7163745019335,236.63369173612358,259.40616654938754,241.5747755670385,224.79611204609316,236.4676235988016,259.80399410102063,284.3433301520925,300.67746953752703,304.72953703250914,320.4229561549515,333.1202236262218,314.52588790087606,318.0790103550996,337.02166363978984,324.2201099710495,334.9982302412347,333.7018601675506,333.922979733702,305.2268323784532,316.86203394982977,342.46012642464615,317.3603165864565,307.987712941608,276.39443478046644,243.4686667988138,277.8640128865152,277.40701846796213,267.2933497724294,251.53474513618073,285.20489156164723,267.8624465481651,283.6620342498071,268.52510095622245,238.45936633120678,256.52753484106137,221.6416941751519,244.76057029991648,234.96264834538533,257.2773433759922,276.15985509053763,291.8473618077653,258.56120271049804,272.82276608556185
596.25533334119,570.6557723676862,553.301441484514,575.2482999551518,549.8322817390147,561.0731390243333,578.9249854493737,546.008770101605,549.7721167001708,555.0835247976827,541.3245276151083,567.6686544729345,543.626812057546,534.1204417229562,558.5272498232692,536.8722427856887,559.368432328626,529.9032747443829,529.1493094476822,499.4224558188814,511.8757067731874,532.2178110070794,556.7079093843556,590.3962669364348,585.3706768284045,588.5386990893367,577.0368866464829,594.9419591115825,585.7296587079901,594.262538043029,568.8542556288241,566.7113458917064,581.5496977539206,557.3852368071515,537.17902233549,570.6420141638846,563.6126616044387,541.3397433091027,529.5422150478081,522.3585454264229,530.9745134493384,560.585539582681,594.6468448972274,585.944945995852,585.2796752034951,566.281126049799,590.1840995257729,564.9449280404589,537.3915734922266,570.5194927990622,591.2395929723974,569.5272276517372,578.7325262615672,570.0104694226804,556.010419856366,541.0846146095867,515.6065357750501,519.0588015343588,515.3205698425844,516.1736192635805
301.8357236421737,332.53847059630107,342.239854339439,370.21190035627257,342.86088197856543,351.4604495884977,375.92277689358895,364.0872314806016,342.74725332012065,326.29874472651403,310.40410559899993,306.7080331436474,294.5254853382006,278.51467042776,288.91053131611966,257.6227973331516,246.44826180293268,262.3840593821978,239.6935418318682,232.08332727376714,229.44805239723883,220.0411636405229,236.6013733195328,222.01032703673843,230.10159169513489,264.867217872869,294.15495267018997,274.2102592411334,260.9104294751087,258.36975023390727,282.4786985000543,303.6639143975707,277.5008149572104,251.21223434159506,247.59277365253357,274.4616837782078,301.207633714893,273.7232431929501,278.9240533505387,254.82131714929662,267.90645215913236,297.0567795141558,293.8906299874473,264.70642421589093,270.2542179285091,263.8503848380189,285.6132975013961,274.43740997624326,300.6802140093245,284.83924254375944,260.86547705596746,247.31910346826805,222.17592084327825,230.45557780200807,250.00602846540212,229.24925135419204,224.92781667288648,225.28585563939038,223.12423555389046,253.3448064648742
578.7637438886807,546.3821687421387,564.5871934501865,581.1878157203904,599.8336893875854,577.0670171306147,558.607404655271,555.323153111959,580.2834155124023,585.1495711114538,573.6602205117857,553.6616513899519,569.5527532787379,590.4791840414429,573.285339192197,579.5468632020728,566.7398751605537,564.4018969829473,566.1456235797913,584.5577407773541,598.8653510204732,579.9223663257851,563.7762668410774,554.9276372941448,529.2998721504075,515.0855837976482,486.1369027264646,481.0895011490119,457.8045100007853,447.0529822189939,467.60342467640635,449.8183602176459,457.6509837115907,485.7336830589936,490.4187261510619,468.9842090451308,458.1178426227476,464.4436871256322,464.9064669088219,440.3098554482052,436.58559957654506,439.6002682202625,423.31355823229256,431.1847443060822,401.0959512700469,389.6584436196331,410.9578219140633,394.10775797763415,401.4701374778496,395.1722174375715,382.32442740663873,411.45364556034065,400.4819658259675,382.0492789300588,410.7003710248777,427.91647594038477,440.6424558992586,409.1099018439399,383.2942490940442,392.9780465607206
299.58447787997886,280.379136874104,299.91883294815676,284.9335793667427,254.94469051737684,222.5482212795336,236.64054513130438,251.86885616774165,278.1013616979511,250.85766935023588,232.952413963871,245.4052182125468,241.99404507423955,247.5017612462944,277.759418172627,280.9018339431551,274.96027668600044,309.22107015498256,278.7861670479501,309.0341084339321,309.1504373785159,309.41338102221556,338.9508844164402,339.4635629879551,335.15205932506547,319.2262607732694,330.34343445048887,335.2185908190722,315.222771405417,329.88167545970975,339.96775547327456,332.78112736773244,298.08919190098095,294.3498724133141,259.7739406124317,230.0238348633645,239.38770913982657,224.4554348338399,230.87649955873175,250.071649480448,240.0821093985685,274.9525890027291,304.0937313767778,310.06542469776446,342.75172440220956,368.5129350124861,355.83583133132015,373.3075685502918,347.8857934305681,360.80439313708,360.1801209917006,326.3579367393983,310.5540243067243,342.43077952502165,329.53898348121527,307.2407953523161,285.3679966123707,283.9129251373071,307.8983719842446,325.95849554357886
386.00376286435426,365.6146447049415,333.8391877120949,331.22331007588605,353.25758447215946,369.3353240237614,362.9373777576689,369.56656479190093,365.1038212581362,370.63494894344865,371.8603160509971,384.5279780597582,385.0675971070769,415.910366978806,410.87233968952404,376.9864809023038,358.53262838093275,358.5751084483987,361.415138080605,365.0820733324488,380.10072021135454,364.3260901945815,375.8693477274849,390.1516068458298,383.94125952928766,377.0930964695302,354.6178314654817,348.59694780335786,368.67408822284875,397.3021986113406,403.8551220035982,389.8110460383991,402.5713263445803,419.3815609533006,407.636455467947,430.4948057722153,400.65351402189907,366.40627425390085,340.0142283381445,315.9348126860702,342.4598449924107,337.20856414790035,321.45378258582707,316.4890407049044,309.12790319394867,295.23021995310984,269.8831907219474,280.79727306011904,255.35958125469492,274.6392929417822,253.75745387141393,270.2872289130944,291.6782563117771,265.4510769959886,236.5232807761489,268.9251044797742,266.3383809524548,275.454865600564,242.08309640908774,235.9096401068918
412.0511087325668,439.08639066982505,423.0871498993314,442.35054228944176,453.7054472675509,426.774401013953,412.3106631093928,393.9611456600962,389.93807679022615,399.41147380355704,394.7508566891525,376.86841699177893,390.5799307677582,396.4929073975625,397.84488091666094,401.6542527378794,382.1872979784471,394.81747225491904,386.9425097426328,377.38525712373416,352.8666517024081,359.64526512093937,366.8317738591948,355.6528189158518,380.8423228964392,405.0243758065192,377.6581772602894,391.3108644069837,383.87929733993525,418.85933691433775,399.6109909922634,384.24768537127767,380.1951259901786,364.005186397825,377.444722044881,376.10828989758465,356.56980833705245,357.0159932011118,384.2311368466645,404.6988321261682,404.6168568360457,389.81133905598205,367.403391585159,393.89019298824167,408.6018788231504,413.6533100434725,440.2137352602293,413.7320553764156,426.5063053965604,406.67616726548664,380.11658813660574,377.7091838370911,369.8266889205958,400.70884157335877,388.3874098459859,410.4305679796261,427.8484580124102,439.6031289165078,469.03116202371194,462.5858836304059
368.07505067348893,344.3413703241946,328.6447156088494,355.22906753311037,353.43581683690616,342.3305493902559,322.45839324600786,321.4056107630609,336.5721866955779,321.64062847757316,339.6807849344589,348.7659291652032,368.8953085429825,351.45898256422635,360.6309526955395,336.39242225975846,326.85821101128306,342.5634176502791,351.7802046408746,329.9304554145011,355.01444246097816,323.7490112251409,330.41410942130636,364.2815444375188,366.4868756665112,387.53390306367066,394.1965711869078,414.0127532315173,424.9043427063874,438.2835837240144,419.2303643000613,436.15782825016555,417.8115203166687,451.45633957664984,432.40144294393417,413.96932319577013,439.0764416296406,421.08545196703795,411.34864751142777,426.3734587939597,402.4858594075931,378.62088224551826,377.6659718741816,359.7247446704725,341.22080156030484,306.8675260596007,297.7989974434571,285.07653626674534,252.25744302461226,261.78255508870427,270.64841782893905,240.60445085309516,237.62892200318717,265.9348142673361,271.68650904445656,265.5247397252957,263.08187471778245,242.66147432828882,266.8142843106828,295.79461369225055
566.0523360550166,546.4920892391415,533.2439079834935,509.4875022201611,495.99158157442304,484.287957623005,493.6053592175295,471.88060592589824,501.2383906316403,473.455353537612,438.9368143100153,463.7829733141526,478.0468598577761,467.922050782696,474.60703019640425,455.2551172551506,432.0423926603269,430.0228321200375,419.74598020050473,427.8120837379752,408.0825266572474,419.4874656964907,438.1677721176876,414.8323021296808,382.9023819689349,378.6734982400286,397.8551842594992,408.4097727496892,422.5414931787106,415.7402469782464,397.18643514596124,399.4109541758839,378.71655273832766,394.55256152728225,373.3402134444456,358.72864211444954,359.1867765970599,358.25647198710453,365.3159283355966,360.9370503705908,390.30018196629715,414.09556856010033,440.633510146665,449.6996701449056,459.1502242551621,466.7941321152785,462.23602292478046,449.78344299948884,456.22364512090974,423.01087372060124,388.53282392026745,413.14775176103984,381.3974348954734,383.1330954188127,391.1822388252878,370.0542248988583,397.7553835774187,376.06208759980495,402.9781367154722,421.3874555687847
311.48232233919373,287.03441397852026,274.1707036915567,267.0272433304759,249.23217068540058,284.16097245579823,265.2366359925689,288.3810738813689,264.51931617770197,298.1364399470183,278.9230820268342,273.44128086168564,277.5407655354391,250.96076559636563,273.87807700539656,258.10606429305466,261.55495740517114,265.02932415369844,272.2141698165034,241.0981888732054,229.45920714879333,227.16647931890847,232.73643818340878,226.91768569076893,258.6448081558353,259.55161969162634,268.20188003081427,258.2260523086827,242.5632821810565,248.96452943714237,238.82623058785003,238.4971648389055,244.22088815182664,249.9499981233556,283.93119321802305,264.5637743893589,263.7221059311442,239.18792769539792,238.96573311542437,258.7101988065431,235.9225488697833,249.6038903692295,246.92050724333325,223.193831552905,255.63771859921388,249.58993841971593,270.6337666697491,264.7757108809751,295.39093339149,280.72385680151285,274.58000227965164,292.7004990978017,281.75721116746166,272.2622061609242,306.8998282999199,310.7928450982445,324.0494768551549,334.0918332459076,357.04652354686766,382.37428050778965
434.03733033871765,419.6562555863656,386.2522729166135,394.2605004911159,417.04331881970927,413.58110520552543,390.1105350398859,375.2762801453808,375.97550521121127,399.5431905396479,376.5659107644374,384.41640206410335,402.15220504064155,432.6755314640792,405.84478988159935,435.69220427311836,442.79493173533194,461.46404285559197,430.2282725253909,430.6586434202325,439.24272060588805,425.7210893969869,420.93660396407455,424.7374734336464,428.415829217755,396.34613599623367,392.10985965675616,372.0771304922123,401.2457859581868,434.60638526682015,420.581668011465,397.8446458190391,378.20993638542313,376.6525942601299,402.8679861980524,402.87052124368716,371.747965563758,339.5399577536781,320.4573239472775,344.45131337993746,352.9549524073975,357.36200217243794,344.6898736532229,374.749652006456,362.9321291538053,386.3782380395116,414.09148429782346,412.924935222953,440.525184086605,424.90141420397833,435.99175403680766,407.1492164335147,405.32461141998226,385.53783757106663,354.93126702620884,320.19205259164227,307.9247007424988,314.1918423600722,311.0579666956532,297.1818175920179
